date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2011-06-16,2.722486,97.049156,0.028205790417434567,True,False,1.0,1.0,0.0,276304.3494788866,513722.8808290043,790027.2303078908,4,0.6502597139959281
2011-06-17,2.749527,97.338783,0.028310316436666597,True,False,1.0,1.0,0.0,328135.0085318908,466942.8743513894,795077.8828832803,4,0.5872919929027104
2011-06-20,2.794986,97.836754,0.02855939786917123,True,False,1.0,1.0,0.0,484590.8978507601,318050.5208053444,802641.4186561045,4,0.3962548074554506
2011-06-21,2.905892,99.177528,0.029380884133920884,True,False,1.0,1.0,0.0,581928.2366004351,233236.1006794218,815164.3372798569,4,0.2861215708451052
2011-06-22,2.856122,98.579964,0.029559750320921188,True,False,1.0,1.0,0.0,446149.4536341741,364884.5425849374,811033.9962191115,4,0.4499004286946796
2011-06-23,2.829865,98.296471,0.02943894422757536,True,False,1.0,1.0,0.0,309269.97101319896,498272.8132120386,807542.7842252376,4,0.6170234233348827
2011-06-24,2.7315,97.154892,0.02995313238951552,True,False,1.0,1.0,0.0,175925.45295596632,614164.3519624212,790089.8049183876,4,0.7773348651497426
2011-06-27,2.802825,98.020615,0.030535679744973215,True,False,1.0,1.0,0.0,238882.57558416636,567181.2849387389,806063.8605229052,4,0.7036431140465722
2011-06-28,2.912163,99.300095,0.031047834364754622,True,False,1.0,1.0,0.0,425446.3057857899,402556.505052106,828002.8108378958,4,0.48617770348477407
2011-06-29,2.987798,100.150505,0.028080041133061538,True,False,1.0,1.0,0.0,738741.4444533807,99402.99701058857,838144.4414639692,4,0.11859888593541641
2011-06-30,3.071271,101.108231,0.02876553860938258,True,False,1.0,1.0,0.0,831062.9547374382,9766.19038840612,840829.1451258444,2,0.011614952270647615
2011-07-01,3.209218,102.602158,0.029417707456804585,True,False,1.0,1.0,0.0,838536.3810563858,2723.9343478520395,841260.3154042378,3,0.003237920888426966
2011-07-05,3.196285,102.517906,0.028130294654969554,True,False,1.0,1.0,0.0,803607.9316802083,37606.51283886574,841214.444519074,3,0.04470502507879016
2011-07-06,3.208434,102.64048,0.02807048450296905,True,False,1.0,1.0,0.0,807379.1021609145,33974.508835190856,841353.6109961054,3,0.04038077259211778
2011-07-07,3.318165,103.705437,0.028378359052984012,True,False,1.0,1.0,0.0,842480.4298126636,0.0,842480.4298126636,4,0.0
2011-07-08,3.244881,102.969917,0.02901359028695587,True,False,1.0,1.0,0.0,706330.1816359606,136014.23394276027,842344.4155787209,4,0.16147104607954646
2011-07-11,3.073623,101.108231,0.03026695654314629,True,False,1.0,1.0,0.0,574201.8366011359,260832.03719793563,835033.8737990715,4,0.3123610255608599
2011-07-12,3.027771,100.671509,0.03060807129969332,True,False,1.0,1.0,0.0,436752.45088622096,394253.0446383122,831005.4955245331,4,0.4744289258754643
2011-07-13,3.061081,101.008591,0.029678078457197696,True,False,1.0,1.0,0.0,476571.63350043964,358731.374902871,835303.0084033106,4,0.4294625678274394
2011-07-14,2.99642,100.311424,0.027057659917839642,True,False,1.0,1.0,0.0,340008.23680752324,487580.6524863938,827588.889293917,4,0.5891580454909059
2011-07-15,3.040704,100.893646,0.027143097818310983,True,False,1.0,1.0,0.0,389437.41735957033,445307.93290132505,834745.3502608954,4,0.5334656045249564
2011-07-18,2.969771,100.066238,0.02788302413852125,True,False,1.0,1.0,0.0,253268.42955126468,570952.823804952,824221.2533562167,4,0.6927179097603229
2011-07-19,3.112421,101.690468,0.029399504112006068,True,False,1.0,1.0,0.0,582881.091796752,268435.3706972157,851316.4624939677,4,0.3153179605041619
2011-07-20,3.106934,101.629166,0.0283456175075593,True,False,1.0,1.0,0.0,582881.091796752,267962.1362347135,850843.2280314654,4,0.3149371440079251
2011-07-21,3.235083,103.038872,0.02906328119577678,True,False,1.0,1.0,0.0,799762.584771473,61915.94545851138,861678.5302299843,4,0.0718550402340718
2011-07-22,3.24292,103.107811,0.028852949600211366,True,False,1.0,1.0,0.0,805962.9718832865,55859.34334967113,861822.3152329576,4,0.06481538289545438
2011-07-25,3.18884,102.533241,0.02769994159459253,True,False,1.0,1.0,0.0,668805.0582792829,191948.70728802102,860753.7655673039,4,0.22300071747175204
2011-07-26,3.153569,102.150208,0.027664201336928287,True,False,1.0,1.0,0.0,530906.9615634485,327585.94471777754,858492.9062812261,4,0.38158258771967835
2011-07-27,2.963893,100.058609,0.030438779316353227,True,False,1.0,1.0,0.0,399854.5334741299,438804.3175969892,838658.8510711191,4,0.5232214708478384
2011-07-28,2.938027,99.767471,0.02993383171800586,True,False,1.0,1.0,0.0,261531.96961439063,573159.2361355192,834691.2057499099,4,0.6866721874954667
2011-07-29,2.874934,99.085609,0.02949803364194923,True,False,1.0,1.0,0.0,125005.4780637277,697240.9633984172,822246.441462145,4,0.8479707886099951
2011-08-01,2.83496,98.664223,0.027383876976199092,True,False,1.0,1.0,0.0,831.9501035548783,811595.780969323,812427.7310728779,4,0.9989759703272854
2011-08-02,2.624904,96.143585,0.0316121566337716,False,False,1.0,1.0,0.0,831.9501035548783,751460.6949831742,752292.6450867291,4,0.9988941137348765
2011-08-03,2.662134,96.664566,0.03192801172179404,False,False,1.0,1.0,0.0,588676.1414612773,173686.32047429794,762362.4619355752,1,0.22782643315532974
2011-08-04,2.285525,92.136673,0.0437072588129756,False,False,1.0,1.0,0.0,573750.9624845308,164025.38748193186,737776.3499664626,1,0.2223239976307021
2011-08-05,2.275727,91.998764,0.0438130190221651,False,False,1.0,1.0,0.0,573750.9624845308,163322.21392375682,737073.1764082876,1,0.2215820886599292
2011-08-08,1.826225,86.007469,0.06270032897247889,False,False,1.0,1.0,0.0,573750.9624845308,131062.78131028583,704813.7437948165,1,0.18595378206535154
2011-08-09,2.080173,90.006752,0.07179196144587716,False,False,1.0,1.0,0.0,588664.8217147775,134359.09216438557,723023.9138791631,1,0.18582938902189702
2011-08-10,1.807022,86.030457,0.07635740514626563,False,False,1.0,1.0,0.0,579102.5778823472,126268.86592149832,705371.4438038454,1,0.17901045900096296
2011-08-11,2.048037,89.89183,0.08355550235478866,False,False,1.0,1.0,0.0,604215.2612069644,117972.39519652157,722187.6564034859,1,0.16335421154112117
2011-08-12,2.093105,90.497093,0.0837210251486242,False,False,1.0,1.0,0.0,616260.0475871698,108511.58901085956,724771.6365980294,1,0.14971831613085312
2011-08-15,2.218118,92.412445,0.08543936678904175,False,False,1.0,1.0,0.0,627747.804641154,103493.30679265053,731241.1114338045,1,0.1415310287871024
2011-08-16,2.164037,91.623337,0.08421782584765347,False,False,1.0,1.0,0.0,618692.4618223363,110016.28330913318,728708.7451314694,1,0.15097428711286384
2011-08-17,2.169916,91.684616,0.08426967036831948,False,False,1.0,1.0,0.0,629712.9465607954,99283.64629242427,728996.5928532197,1,0.1361921952252726
2011-08-18,1.886968,87.731346,0.08727604800334644,False,False,1.0,1.0,0.0,621532.1446357503,94510.1020260869,716042.2466618372,1,0.13198956132363635
2011-08-19,1.799576,86.298622,0.08710456677531,False,False,1.0,1.0,0.0,612862.7550377877,98793.74191631917,711656.4969541068,1,0.138822230021305
2011-08-22,1.801927,86.367561,0.08733681191405618,False,False,1.0,1.0,0.0,622745.1435492514,89030.52713030322,711775.6706795546,1,0.12508228476719777
2011-08-23,1.974753,89.209961,0.09134268894715203,False,False,1.0,1.0,0.0,641037.2083544073,79259.2269967483,720296.4353511557,1,0.11003695576822922
2011-08-24,2.059794,90.466454,0.09199269846682909,False,False,1.0,1.0,0.0,656438.0230570751,67256.22491912569,723694.2479762008,1,0.09293458543743663
2011-08-25,1.965739,89.087364,0.09217950372370864,False,False,1.0,1.0,0.0,656438.0230570751,64185.14876550625,720623.1718225813,1,0.08906894931392624
2011-08-26,2.051956,90.382164,0.09324671090436301,False,False,1.0,1.0,0.0,663131.3529456897,60300.26926679781,723431.6222124875,1,0.08335310126806472
2011-08-29,2.229093,92.979393,0.09587822457690066,False,False,1.0,1.0,0.0,669675.3769507178,58955.17121646893,728630.5481671867,1,0.08091229686260899
2011-08-30,2.240848,93.224586,0.09470187234960203,False,False,1.0,1.0,0.0,675596.0571526013,53339.4612782301,728935.5184308314,1,0.07317445772577136
2011-08-31,2.268673,93.638268,0.09468136727078409,False,False,1.0,1.0,0.0,680990.835640068,48601.607995196246,729592.4436352643,1,0.06661473596551257
2011-09-01,2.205578,92.657623,0.08857695112113856,False,False,1.0,1.0,0.0,680990.835640068,47249.9286405881,728240.7642806561,1,0.06488229025089083
2011-09-02,2.035888,90.290245,0.09029357158379953,False,False,1.0,1.0,0.0,672720.1510554616,51877.09492406462,724597.2459795262,1,0.07159438600119994
2011-09-06,1.99082,89.631332,0.07512557167995969,False,False,1.0,1.0,0.0,672720.1510554616,50728.703207998835,723448.8542634605,1,0.0701206490397244
2011-09-07,2.157767,92.159615,0.07147728693532,False,False,1.0,1.0,0.0,678212.9259428587,49484.45844501895,727697.3843878777,1,0.06800142409010325
2011-09-08,2.089969,91.201935,0.06377707547038962,False,False,1.0,1.0,0.0,667505.1843631857,58626.679260239296,726131.8636234249,1,0.08073833720460909
2011-09-09,1.928117,88.811577,0.06025411391026687,False,False,1.0,1.0,0.0,656096.9878473817,65483.29426945915,721580.2821168408,1,0.090749838780733
2011-09-12,1.964564,89.386162,0.06019209798457752,False,False,1.0,1.0,0.0,662762.4275691757,60049.00650264853,722811.4340718243,1,0.08307700137555044
2011-09-13,2.01355,90.205963,0.058854313450734407,False,False,1.0,1.0,0.0,668910.9045526878,55391.684536144996,724302.5890888327,1,0.0764758891802766
2011-09-14,2.099768,91.454773,0.059552756688407094,False,False,1.0,1.0,0.0,684724.6602175195,41933.91039447243,726658.5706119919,1,0.057707859083194576
2011-09-15,2.209888,93.033035,0.06070561123345752,False,False,1.0,1.0,0.0,694874.3284747794,33973.25965283343,728847.5881276128,1,0.04661229618679222
2011-09-16,2.247511,93.583641,0.05092324216028522,False,False,1.0,1.0,0.0,705566.8590466386,23848.41531664326,729415.2743632819,1,0.032695250778043985
2011-09-19,2.180889,92.651817,0.05005739271280853,False,False,1.0,1.0,0.0,690588.0312686631,38105.350933034286,728693.3822016974,1,0.052292708927727
2011-09-20,2.174618,92.543999,0.05010265834493218,False,False,1.0,1.0,0.0,690588.0312686631,37995.78155297823,728583.8128216413,1,0.05215018627140385
2011-09-21,1.977532,89.817802,0.05135009498418258,False,False,1.0,1.0,0.0,676323.8173333871,48802.18136581919,725125.9986992063,1,0.06730165716491308
2011-09-22,1.790092,86.914497,0.05489423472375338,False,False,1.0,1.0,0.0,662464.8752166372,58021.572771071726,720486.4479877088,1,0.08053110913206454
2011-09-23,1.817149,87.438179,0.05427544715757438,False,False,1.0,1.0,0.0,668348.8414651004,53008.704941110394,721357.5464062109,1,0.07348464739184989
2011-09-26,1.948122,89.517509,0.05579374701507965,False,False,1.0,1.0,0.0,687573.1471310859,37585.816063753264,725158.9631948391,1,0.051831140441484874
2011-09-27,2.009688,90.518608,0.05274363276421511,False,False,1.0,1.0,0.0,691446.6328650399,34896.26787345914,726342.900738499,1,0.048043792866948716
2011-09-28,1.888518,88.670357,0.05417767687091861,False,False,1.0,1.0,0.0,677435.1978194183,46789.70686167349,724224.9046810918,1,0.06460659742470064
2011-09-29,1.937142,89.371147,0.054521046543899145,False,False,1.0,1.0,0.0,682229.8393331929,43194.968592564284,725424.8079257573,1,0.059544377474591445
2011-09-30,1.799111,87.137856,0.05634499013059736,False,False,1.0,1.0,0.0,668826.9227823366,53506.639315826054,722333.5620981626,1,0.07407469640536334
2011-10-03,1.639512,84.658112,0.05724866266585201,False,False,1.0,1.0,0.0,656096.2110609437,61478.06313859584,717574.2741995396,1,0.08567484279892164
2011-10-04,1.737154,86.514053,0.059174900045333656,False,False,1.0,1.0,0.0,676065.5843899158,45150.05885173708,721215.6432416529,1,0.06260271705810595
2011-10-05,1.84303,88.115891,0.05768940753664311,False,False,1.0,1.0,0.0,680850.980506354,43111.67672466878,723962.6572310228,1,0.059549586286066505
2011-10-06,1.942633,89.710014,0.05892012087980982,False,False,1.0,1.0,0.0,696750.5401855254,29526.088949716854,726276.6291352423,1,0.04065405351797256
2011-10-07,1.902635,89.109299,0.056267221090092454,False,False,1.0,1.0,0.0,683657.2750933763,41998.34404941879,725655.6191427951,1,0.057876412641895796
2011-10-10,2.097133,92.089645,0.060294176042487165,False,False,1.0,1.0,0.0,718726.9008892542,11186.91934411199,729913.8202333662,1,0.015326356391683796
2011-10-11,2.098702,92.182053,0.06008492577939334,False,False,1.0,1.0,0.0,719845.3102601108,10075.7600978068,729921.0703579176,1,0.013803903609558963
2011-10-12,2.158306,92.990669,0.05967812062194447,False,False,1.0,1.0,0.0,720880.4656514042,9325.724245886891,730206.1898972911,1,0.012771357426042393
2011-10-13,2.142228,92.805862,0.058535059072723106,False,False,1.0,1.0,0.0,720880.4656514042,9256.253561736741,730136.719213141,1,0.01267742508788229
2011-10-14,2.252418,94.392273,0.05955079483731531,False,False,1.0,1.0,0.0,721852.7292565333,8759.131577739601,730611.8608342729,1,0.011988761813608804
2011-10-17,2.123799,92.590225,0.060652779050694265,False,False,1.0,1.0,0.0,709379.291584884,20719.938790654014,730099.2303755381,1,0.028379620096293464
2011-10-18,2.249281,94.399979,0.06205327900644577,False,False,1.0,1.0,0.0,711571.5122083205,19749.735346274738,731321.2475545952,1,0.027005553868856193
2011-10-19,2.17007,93.283279,0.05851072999270864,False,False,1.0,1.0,0.0,699315.449427596,31298.044815664744,730613.4942432607,1,0.0428380327796737
2011-10-20,2.196342,93.691483,0.05312090920830519,False,False,1.0,1.0,0.0,702479.9772601626,28509.259752853162,730989.2370130158,1,0.039000929575034954
2011-10-21,2.320649,95.470413,0.05405711673264554,False,False,1.0,1.0,0.0,731511.7583775375,1061.9645690656246,732573.7229466031,1,0.0014496350821786583
2011-10-24,2.411624,96.640984,0.05275035307761817,False,False,1.0,1.0,0.0,731722.2266274953,892.9171952616143,732615.1438227568,1,0.001218807995972357
2011-10-25,2.268496,94.761932,0.05486285987356612,False,False,1.0,1.0,0.0,717698.28069621,14849.859252722417,732548.1399489325,1,0.020271513151009616
2011-10-26,2.336728,95.724579,0.05264870815487498,False,False,1.0,1.0,0.0,719226.4024927652,13766.86303202915,732993.2655247943,1,0.018781704661600975
2011-10-27,2.575537,99.059135,0.056053969349028884,True,False,1.0,1.0,0.0,734385.0380069588,0.0,734385.0380069588,1,0.0
2011-10-28,2.58534,99.036034,0.05218044802571675,True,False,1.0,1.0,0.0,734385.0380069588,0.0,734385.0380069588,2,0.0
2011-10-31,2.385744,96.648712,0.05083334305475366,False,False,1.0,1.0,0.0,682196.9833026434,52135.91878552984,734332.9020881732,2,0.07099766146563014
2011-11-01,2.19399,93.953323,0.054810958653420304,False,False,1.0,1.0,0.0,695093.987827284,35010.326726470725,730104.3145537548,1,0.04795249942861836
2011-11-02,2.299474,95.485847,0.054320173146409474,False,False,1.0,1.0,0.0,698759.675943592,33024.21726403589,731783.8932076278,1,0.04512837406038122
2011-11-03,2.422997,97.226273,0.05430778947794686,False,False,1.0,1.0,0.0,714762.8887894953,18778.978016199795,733541.8668056951,1,0.0256004174621625
2011-11-04,2.379862,96.633293,0.05422371727843794,False,False,1.0,1.0,0.0,702127.0885665781,31067.84543777993,733194.934004358,1,0.04237324072617674
2011-11-07,2.422997,97.233978,0.05035380010941307,False,False,1.0,1.0,0.0,705287.0204868286,28467.85513739201,733754.8756242207,1,0.03879750047749094
2011-11-08,2.516717,98.481583,0.050787338226684804,True,False,1.0,1.0,0.0,734826.42538202,0.0,734826.42538202,1,0.0
2011-11-09,2.239478,94.846642,0.05777756753474787,False,False,1.0,1.0,0.0,710366.2774209925,24435.71224877865,734801.9896697712,1,0.03325482591542839
2011-11-10,2.30065,95.739983,0.057997584341223526,False,False,1.0,1.0,0.0,712874.0851942222,22592.862821888557,735466.9480161107,1,0.030719072941118288
2011-11-11,2.433977,97.542038,0.058274531617304864,True,False,1.0,1.0,0.0,736752.3448009243,0.0,736752.3448009243,1,0.0
2011-11-14,2.361039,96.617897,0.056999895800832014,False,False,1.0,1.0,0.0,713469.0832795186,23260.00151988578,736729.0847994044,1,0.03157198758648029
2011-11-15,2.399861,97.095345,0.05574956264611329,False,False,1.0,1.0,0.0,715830.9650500868,21278.214149263586,737109.1791993504,1,0.02886711324416829
2011-11-16,2.28222,95.55513,0.056371063156458866,False,False,1.0,1.0,0.0,703908.7470245765,32145.465460566928,736054.2124851434,1,0.04367268730387947
2011-11-17,2.173599,94.03801,0.057459790186430194,False,False,1.0,1.0,0.0,692098.729166051,42413.73943085358,734512.4685969047,1,0.05774407003855771
2011-11-18,2.163796,93.937927,0.055951571780935384,False,False,1.0,1.0,0.0,692098.729166051,42222.45212917528,734321.1812952263,1,0.057498616688002324
2011-11-21,2.039098,92.151253,0.05636473064763468,False,False,1.0,1.0,0.0,680326.4016945527,51549.7696259672,731876.17132052,1,0.0704350976927644
2011-11-22,2.017138,91.789337,0.05499026853125576,False,False,1.0,1.0,0.0,680326.4016945527,50994.606048254784,731321.0077428075,1,0.06972944234932832
2011-11-23,1.886557,89.763954,0.055939528145449,False,False,1.0,1.0,0.0,668441.621570621,59566.33771208883,728007.9592827099,1,0.08182099790609189
2011-11-25,1.866951,89.59449,0.04984689680935463,False,False,1.0,1.0,0.0,668441.621570621,58947.29592475708,727388.9174953781,1,0.08103958488635021
2011-11-28,2.034783,92.189766,0.05473105593153437,False,False,1.0,1.0,0.0,687652.7917887118,45016.03950942725,732668.8312981391,1,0.06144118268231508
2011-11-29,2.050862,92.451607,0.052437509571782025,False,False,1.0,1.0,0.0,692185.4305583282,40834.58351005718,733020.0140683854,1,0.05570732411986723
2011-11-30,2.305748,96.255936,0.056179636187906695,False,False,1.0,1.0,0.0,717082.451139128,20987.66000436871,738070.1111434967,1,0.028435862240583615
2011-12-01,2.302218,96.24054,0.055196999848140645,False,False,1.0,1.0,0.0,717082.451139128,20955.528808845425,738037.9799479734,1,0.02839356425847169
2011-12-02,2.29869,96.15583,0.053809273705399036,False,False,1.0,1.0,0.0,717082.451139128,20923.4158179655,738005.8669570935,1,0.028351286561224525
2011-12-05,2.373196,97.203194,0.05421518853672876,True,False,1.0,1.0,0.0,719240.4503194788,19441.43405721485,738681.8843766936,1,0.026319088728728884
2011-12-06,2.375156,97.233978,0.0540491874658756,True,False,1.0,1.0,0.0,721184.253625689,17511.741497389332,738695.9951230783,2,0.02370629002052678
2011-12-07,2.402997,97.59594,0.05336742600063926,True,False,1.0,1.0,0.0,722954.1829112062,15945.308878533397,738899.4917897396,2,0.02157980761349715
2011-12-08,2.244969,95.455025,0.04878835087982369,False,False,1.0,1.0,0.0,674228.3002446503,63573.904927524505,737802.2051721748,2,0.08616659652391359
